,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
205,0.75,Aha!Yogurt Lactose freeMocha,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
206,1.05,Yogurt with creamCaramel,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
207,2.80,Cream cheeseHerbs,Philadelphia,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
208,4.85,"Swiss extra hard cheese full-fat, made from raw milkPlaned",Sbrinz,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
209,3.65,Mozzarella gratedCucina,Galbani,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
210,0.75,Aha!Yogurt Lactose freeVanilla,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
211,0.75,M-ClassicYogurt with banana and chocolate flakesBanana-Choco,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
212,2.40,M-BudgetMargarine,unknown,70% de gras500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
213,2.95,"  Bio AOPSwiss hard cheese, full-fat, made from raw milkStrong",Le Gruyère,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
214,0.65,M-ClassicYogurtPineapple,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
215,2.10,Milk chocolateWith milk and hazelnut cream filling,Kinder,5x20.5g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
216,4.65,"Caprice des DieuxSoft cheese, made from pasteurized milk",unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
217,2.50,Margarine,Balance,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
218,0.90,YogurtMaple syrup,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
219,1.40,M-ClassicMilk riceVanilla,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
220,3.70,HummusSpicy,Anna's Best,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
221,Regional Price,M-ClassicCheesecake mixture,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
222,6.50,TortelliniProsciutto Crudo,Garofalo,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
223,3.40,Compotes with no added sugarApple-Strawberry,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
224,5.30,  IP-SUISSEWhole creamMountain milk,Heidi,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
225,0.75,M-ClassicYogurt with cereal mixtureClassic,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
226,6.25,M-BudgetSour creamNature,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
227,2.60,Fresh cheeseMandarin - Banana - Strawberry,Petit Suisse,6 x 50g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
228,3.60,Pasta Fresca TagliatelleEgg-white,Migros Bio,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
229,0.65,M-ClassicYogurtLemons,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
230,3.95,"  AOPSwiss hard cheese, full-fat, made from raw milkMild - in slices",Le Gruyère,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
231,1.60,  IP-SUISSEWhole milkUHT - ,Valflora,3.5% Fat1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
232,1.40,Aha!Low-fat quarkPlain,unknown,250,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
233,1.–,Whole milkUHT - ,Valflora,3.5% Fat500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
234,1.85,DrinkFraise,Bifidus,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
235,2.95,Condensed milkSweetened,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
236,4.65,Double cream from Gruyère,unknown,45% Milk fat - not beatable250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
237,6.80,French cream cheese spread,Kiri,324g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
238,Regional Price,Fresh cheesePlain,Petit Suisse,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
239,2.65,"  Bio AOPSwiss hard cheese, full-fat, made from raw milkMild",Le Gruyère,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
240,1.10,Greek style cream yogurtWith honey,Yogos,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
241,5.60,M-BudgetLasagneAlla bolognese,unknown,1kg,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
242,Regional Price,M-BudgetImported picnic eggs 48g+Free-range,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
243,6.70,Yogurt DrinkStrawberry,Bifidus,8 x 100ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
244,1.70,M-Classic  LégerFine cream for cooking,unknown,7% fat250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
245,1.–,M-BudgetFontal,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
246,4.85,MozzarellaMaxi,Galbani,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
247,4.30,  IP-SUISSESingle creamMountain milk,Heidi,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
248,1.70,M-ClassicCrème dessertChocolate,unknown,4 x 125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
249,Regional Price,M-ClassicYogurtWild berries,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
250,0.60,M-ClassicMilk drink,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
251,2.20,M-ClassicFresh cheese,unknown,4x raspberry - 4x banana - 4x apricot12 x 60g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
252,2.80,Mountain cheese from GraubündenStrong,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
253,2.50,Nut cheese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
254,2.65,Beetroot salad,Migros Bio,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
255,2.65,Potato salad,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
256,3.45,BioPetit SuisseApricot-Banana-Raspberry,unknown,6 x 50g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
257,1.70,"M-Budget  Grana PadanoItalian extra hard cheese, ",unknown,"3/4 fat, from raw milk100 g","Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
258,0.80,YogourtNoix de coco,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
259,4.25,M-BudgetEggs import ,unknown,48gFloor management15 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
260,1.–,YogurtStrawberry,You,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
261,Regional Price,YogurtLemon,Migros Bio,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
262,0.65,M-ClassicYogurtCoconut chocolate,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
263,3.95,Vegetable spaetzle,Anna's Best,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
264,2.70,  BioPiù Pearl di Mozzarella,Alfredo,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
265,4.55,Spreadable butter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
266,1.80,Yogurt with cereal mixtureWild berries,Farmer,225g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
267,4.85,Yoghurt butter,Migros Bio,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
268,3.20,Le Petit ChevrierGoat cream cheesePlain,unknown,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
269,3.60,  Carré GourmetSoft cheeseMild & creamy,Président,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
270,4.30,  OriginalSemi-hard cheese,Leerdammer,8 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
271,1.40,Pasteurised sheep's milk yoghurtNature,Migros Bio,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
272,1.95,"  TilsiterSwiss cream semi-hard cheese, made from pasteurised milkWith cream",Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
273,5.70,MozzarellaCucina,Galbani,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
274,0.90,YogurtCherries,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
275,3.20,Tiramisu,Sélection,2 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
276,0.95,  FairtradeYogurtBananas,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
277,1.05,Yogurt with creamWild berries,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
278,2.80,  BalanceCream cheese,Philadelphia,11% Protein - Max. 3% fat200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
279,3.–,V-Love  BioRice drinkAlmond,unknown,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
280,1.–,M-BudgetCoffee with milkMacchiato,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
281,3.60,Stewed fruitApple & Pear,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
282,1.85,  DrinkSoy drinkUnsweetened,Alnatura,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
283,2.80,  Fromages de FranceCrottin de chèvreGoat cheese,Germain,60g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
284,1.10,  PurYogurtStrawberry,Emmi,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
285,1.70,M-ClassicCrème dessertCaramel,unknown,4 x 125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
286,4.60,Gnocchetti di patate,Anna's Best,750g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
287,4.30,"  Parmigiano ReggianoItalian extra hard cheese, three quarters fat, made with raw milkGrated",Da Emilio,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
288,3.60,M-ClassicMascarpone,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
289,1.30,M-BudgetRacletteBlock,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
290,2.25,M-BudgetTortelloniCheese,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
291,0.75,Aha!Yogurt Lactose freeRaspberry,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
292,0.70,Whole milkUHT - ,Valflora,3.5% Fat250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
293,3.80,"French blue soft cheese, with cream, made from pasteurised cow's milk",Saint Agur,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
294,2.65,Celery salad,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
295,5.50,Salad dressingFrench,Frifrench,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
296,4.–,  AnanasCream cheese,Castello,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
297,3.40,Gnocchi di patate,Anna's Best,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
298,Regional Price,  ClassicoMozzarella di Bufala CampanaD.O.P,Alfredo,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
299,2.50,"Swiss full-fat hard cheese,, from pasteurized milk",Queso Manchego,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
300,4.45,Sheep cheeseNature,Salakis,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
301,4.50,  ToastMelted cheese,Gerber,10 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
302,1.30,M-BudgetGorgonzola,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
303,3.60,MozzarellaIn dice,Migros Bio,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
304,7.95,Parmigiano Reggiano,Sélection,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
305,2.25,  SojaVegetable alternative to soy yogurtPlain,Alnatura,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
306,Regional Price,GriessköpfliWith raspberry,Dessert Tradition,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
307,1.10,Greek style cream yogurtWith figs,Yogos,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
308,1.70,Half-fat quark,Migros Bio,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
309,3.20,Reduced fat margarineWith ,Délice,40% fat450g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
310,1.–,YogurtExotic,Migros Bio,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
311,2.45,V-Love  BioSoy drinkPlain,unknown,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
312,Regional Price,Caprice des DieuxSoft cream cheese,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
313,3.75,TortelloniRicotta and spinach,Migros Bio,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
314,0.80,YogourtFleur de sureau,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
315,2.95,Melted cheese,Emmentaler,10 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
316,1.25,M-BudgetSwiss hard cheese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
317,1.80,Yogurt with cereal mixtureChoco,Farmer,225g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
318,3.50,  This is not M*lkOat drink,Alpro,3.5% fat1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
319,1.80,M-BudgetCamembertNormandy,unknown,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
320,0.80,YogourtAbricot,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
321,2.50,"  InnerschweizSwiss full-fat hard cheese,, from pasteurized milk",Sbrinz,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
322,2.10,M-ClassicRicottaNature,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
323,2.90,M-BudgetMinced meat with horns,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
324,2.05," FribourgeoisSwiss semi-hard cheese, full-fat, made from thermised milkMild",Vacherin,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
325,Regional Price,BioKefirPlain,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
326,3.65,V-LovePlant-based gnocchiPotato,unknown,550g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
327,0.90,YogurtHazelnut,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
328,1.80,M-BudgetCoffee creamUHT homogenised - ,unknown,15% Milk fat500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
329,2.90,M-BudgetMacaroni from the Alps,unknown,390g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
330,0.95,M-BudgetQuark creamRaspberry,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
331,2.70,  Les saladesCarrot salad,Anna's Best,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
332,4.10,V-LoveVegan bloc,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
333,Regional Price,"Café de Paris butterOn meat, fish &Poultry",unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
334,1.85,Yogurt DrinkMocha,Bifidus,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
335,Regional Price,  NatureFrom pasteurized milk,St Môret,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
336,1.25,M-BudgetSwiss hard cheese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
337,3.15,M-BudgetBaked Camembert,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
338,Regional Price,Greek style yogurtNature,Migros Bio,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
339,0.60,M-ClassicYogurtMocha chocolate,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
340,Regional Price,M-ClassicFresh cheese curdNature - 0.1% Fat,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
341,3.60,M-Classic  LégerFromage  à pâte molle au lait de brebis,unknown,1/4 gras200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
342,7.25,Mascarpone,Galbani,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
343,1.05,Yogurt with creamVanilla,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
344,3.10,  Luzerner BioLucerne Cream cheese,Emmi,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
345,2.60,Aha!ButterLactose-free,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
346,3.95,Almond drinkRoasted - unsweetened,Alpro,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
347,0.95,  IP-SUISSEYogurtWild berries,Elsa,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
348,3.25,Mozzarelline,Migros Bio,160g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
349,1.95,"Milk drinkWith skim milk, whole milk and Ovaltine",Ovomaltine,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
350,1.05,Yogurt with creamNature - sweetened,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
351,1.–,YogurtMango-Apple,Migros Bio,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
352,3.95,Lasagne Bolognese,Anna's Best,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
353,4.65,Whipped creamWith added sugar,Valflora,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
354,0.60,M-ClassicDessertChocolate,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
355,0.55,M-Classic  LégerChoco Drink,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
356,Regional Price,M-ClassicMilk drinkStrawberry flavor,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
357,1.–,YogurtFruit Mix,Migros Bio,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
358,3.50,  VegiTzatziki GreekVegi,Anna's Best,175g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
359,1.65,M-ClassicMilk drinkSkimmed milk with ,unknown,3.3 %chocolate1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
360,2.85,Ziger butter,Glarner,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
361,1.05,Yogurt with creamCherries,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
362,2.–,"Birchermüesli made from cream-enriched yogurt, fruit and cereal flakes.Original",unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
363,Regional Price,M-ClassicYogurt & quarkPlain,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
364,1.15,LC,unknown,1YogurtVanilla150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
365,9.95,Salad dressingFrench,Frifrench,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
366,2.90,Margarine with ,Sanissa,10% butterWith butter250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
367,3.20,Probiotic yogurt drinkStrawberry,Lilibiggs,4 x 125ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
368,7.95,Chicken SatayWith peanut sauce &vegetable rice,Anna's Best,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
369,1.65,M-ClassicCream DessertVanilla,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
370,1.50,Aha!Coffee creamLactose-free,unknown,10 x 12g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
371,3.70,Egg spaetzle,Migros Bio,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
372,2.–,  IP-SUISSESemi-skimmed milkUHT - ,Valflora,1.5% Fat1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
373,0.60,M-Classic  LégerYogurt stitch-proofMocha,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
374,2.10,  DrinkRice-based drinkNature,Alnatura,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
375,0.95,BioQuarkMango,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
376,2.75,VegurtNature without sugar,Alpro,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
377,3.45,La Vache qui ritCheese spread,unknown,192g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
378,0.45,M-Classic  LégerYogurt stitch-proofNature,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
379,2.10,YogurtRaspberry,Migros Bio,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
380,2.50,"  ExtraSwiss semi-hard cheese, full-fat, made from raw milk",Appenzeller,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
381,Regional Price,Quark creamChocolat Truffles,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
382,3.60,Stewed fruitApple & Raspberry,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
383,1.10,  PurYogurtBlueberry,Emmi,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
384,1.65,V-LoveVegurtAlmond-Mocha,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
385,1.35,M-Classic  SkyrLow-fat curdBlueberries,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
386,1.95,"Swiss semi-hard cheese, full-fat, made from raw milkStrong",Tilsiter,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
387,4.35,La Vache qui rit  Pik & CroqCrispy grissini to dip in the tenderly melting La vache qui rit,unknown,5 x 35g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
388,3.80,M-Classic  Crispy CheesyMozzarella Sticks,unknown,170g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
389,4.75,M-Classic  Hot & CheesyGrilled cheeseWith herbs,unknown,4 x 70g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
390,0.85,Aha!Yogurt - Lactose freeMangos Passion Fruit,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
