,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
8092,1.70,GarlicGranulated,unknown,135g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8093,3.90,Stock vegetablesGrease free,Migros Bio,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8094,1.50,Paprika nobly sweetGround,unknown,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8095,2.60,Soft wholemeal wheat tortillasWholemeal:,El Sombrero,490g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8096,1.70,M-ClassicButton mushrooms HôtelCoupés,unknown,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8097,1.15,ParsleyFreeze-dried,unknown,9g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8098,2.95,  Gute LaunePiri-Piri SauceHot,Dittmann,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8099,5.90,Not Just BBQGarlic and chili sauce,unknown,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8100,3.70,M-ClassicPink tunaIn oil,unknown,295g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8101,1.80,Pureed tomatoes,Migros Bio,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8102,3.10,Tomato sauce,Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8103,1.50,Roasted onions,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8104,2.95,Rigatoni,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8105,2.20,M-ClassicRavioli alla napoletanaMeat filling,unknown,430g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8106,3.20,Soy sauceVégétale,Kikkoman,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8107,2.85,MayonnaiseClassic,Migros Bio,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8108,2.95,M-Classic  BaldoRisotto rice,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8109,1.60,  Chicken MixSeasoning mix for chickenMild,Pancho Villa,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8110,1.70,M-ClassicFusilli,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8111,1.50,MeatloafDelicacy,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8112,1.70,M-ClassicMacaroniExtra with eggs,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8113,6.95,TunaIn olive oil,Rio Mare,3 x 52g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8114,2.70,Pesto basil,Alnatura,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8115,1.60,M-BudgetPesto alla genovese,unknown,190g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8116,1.25,M-ClassicBreadcrumbs light,unknown,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8117,1.90,M-ClassicChinese noodlesWith eggs,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8118,2.90, KitchenCoconut milk,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8119,2.20,Pineapple SlicesIn pineapple juice,Sun Queen,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8120,3.50,M-ClassicLong grain wild rice,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8121,1.90,  SobaInstant Noodles Wok StyleClassic,Nissin,109g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8122,6.30,Cream with balsamic vinegar from ModenaAll'  Aceto Balsamico di Modena I.G.P. ,Ponti,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8123,1.40,M-ClassicWhite beansTout prêts,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8124,2.95,Sandwich gherkinsLongitudinal section,Condy,190g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8125,2.90,Green Lentils,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8126,7.70,Pignons,Migros Bio,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8127,2.60,Cider vinegar,Migros Bio,570ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8128,2.10,M-ClassicPasta lettersWith eggs,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8129,2.30,M-ClassicLong grain rice,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8130,2.30,Chia seeds,Migros Bio,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8131,1.30,M-ClassicMustardSemi-sharp,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8132,2.45,M-ClassicSpaghettini ,unknown,1.5mmWith eggs750g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8133,4.80,  ModenaVinegar from grape must,Ponti,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8134,1.30,Demae Ramen Instant Noodle SoupChicken,Nissin,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8135,1.90,M-ClassicCurly noodlesWith eggs,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8136,3.–,Coconut milk,Alnatura,400ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8137,2.50,M-BudgetBasmati rice,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8138,3.60,M-ClassicDurum wheat semolinaCouscous,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8139,4.50,"Aceto balsamico di ModenaSweet-sour taste, ",Alnatura,6% acidity500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8140,2.20,Salad seeds mix,Alnatura,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8141,2.60,MacaroniFine with eggs,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8142,2.70,M-ClassicCantabrian anchovies in olive oil,unknown,16g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8143,1.95,Peach halves with peach juice,Sun Queen,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8144,2.80,  FairtradeBaby corn,Condy,190g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8145,1.20,M-BudgetButton mushroomsSliced,unknown,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8146,4.95,"Quinoa TricoloreWhite, red, black",Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8147,2.55,  BioSpirelliSpelt,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8148,2.80,Miettes de thon à la tomateProduit d'Espagne,Albo,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8149,1.30,  all' ItalianaTomato sauceBasil and olive oil,Salsa,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8150,1.95,PenneWholemeal semolina,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8151,5.10,Potato gratinReady for use,unknown,750g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8152,3.40,M-ClassicSunflower oilRich in natural vitamin E,unknown,50cl,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8153,4.50,M-ClassicPâté fillingWith mushrooms and meat,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8154,5.45,Soft wheat tortillas,Pancho Villa,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8155,2.95,M-Classic,unknown,5-egg-spiraloni500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8156,5.80,Soy sauceVégétale,Kikkoman,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8157,0.90,"M-BudgetPeas, extra fine",unknown,280g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8158,1.50,M-BudgetCut green beansSterilized,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8159,2.55,M-ClassicGreen beans fine,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8160,4.50,M-BudgetEdible oil,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8161,2.95,Spaghetti,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8162,1.45,"CurryMild, ground",unknown,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8163,1.30,Chopped peeled tomatoes,Longobardi,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8164,8.20,TunaIn olive oil,Rio Mare,2 x 104g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8165,3.10,GherkinsExtra fine,Condy,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8166,1.80,M-BudgetCarrots with peas,unknown,540g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8167,2.60,M-ClassicRussian salad,unknown,540g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8168,2.70,Sunflower seedsWithout shell,Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8169,2.95,Orecchiette,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8170,1.90,M-ClassicApple pureeUnsweetend,unknown,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8171,5.40,M-ClassicSwiss HOLL rapeseed oil,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8172,2.95,M-ClassicTrivelliWith eggs,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8173,3.80,Nacho chips,Pancho Villa,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8174,4.50,Condimento Bianco,Alnatura,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8175,2.60,Linguine N°,Agnesi,10500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8176,2.70,MustardCoarse-grained,Tradition,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8177,3.–,  Asian FoodRice noodles,Chop Stick,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8178,3.40,Tartar sauce,Thomy,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8179,2.50,SpiralenWholemeal semolina,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8180,1.90,  Asian FoodCoconut milk,Chop Stick,400ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8181,1.40,Italian peeled tomatoes,Longobardi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8182,1.90,  AsiaNoodle snackVegetables,Knorr,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8183,2.10,Apple pureeWithout added sugar,Migros Bio,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8184,3.70,Quinoa,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8185,2.10,M-ClassicMayonnaiseWith mustard,unknown,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8186,3.10,Farfalle,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8187,3.20,M-ClassicCantabrian anchovies in olive oil,unknown,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8188,3.40,  Simply JapaneseSushi rice,Saitaku,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8189,3.80,Soft wheat tortillas,Pancho Villa,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8190,0.90,Jura-SelSaltContains iodine,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8191,1.85,OreganoFreeze-dried,unknown,13g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8192,4.90,  AromatSeasonings,Knorr,3 refill bags270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8193,0.90,Tomato paste double concentrate,Longobardi,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8194,1.75,M-ClassicLentils,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8195,3.95,LasagneWith eggs,Agnesi,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8196,1.90,M-ClassicSpaghetti ,unknown,1.8mm750g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8197,1.90,M-ClassicHomemade pastaWith eggs,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8198,3.30,M-BudgetRösti,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8199,1.50,M-ClassicRöstiOriginal,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8200,1.25,M-BudgetSpicy cucumberÉpicés à l'aigre-doux,unknown,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8201,2.20,Tuscany tomato sauce,Alnatura,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8202,5.90,M-BudgetVegetable stock,unknown,800g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8203,2.60,M-ClassicSea salt (common salt)Cleaned /coarse-grained,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8204,4.40,M-ClassicVegetable oil preparation,unknown,50cl,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8205,1.40,M-ClassicPeas and carrotsSubtle.,unknown,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8206,3.50,M-ClassicRavioli alla napoletanaWith meat filling,unknown,870g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8207,0.95,M-BudgetVegetable stock,unknown,"12 cubes, 1 cube = 5dl stock120g","Pasta, Condiments & Canned Food",Migros,2023-05-24
8208,5.60,GherkinsFrom Switzerland,Condy,520g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8209,6.20,M-BudgetSauce for frying,unknown,600g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8210,1.30,Demae Ramen Instant Noodle SoupBeef,Nissin,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8211,3.95,Mayonnaise with mustardTradition,Thomy,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8212,2.20,M-BudgetSalad dressing,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8213,3.90,Pesto alla genovese,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8214,2.25,"M-ClassicSardinesWithout skin and bones, in olive oil",unknown,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8215,2.95,GravyPasty,Bon Chef,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8216,8.50,Extra virgin olive oilOrganic,Alnatura,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8217,5.80,  Asian FoodSesame oil,Chop Stick,190ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8218,4.80, KitchenSweet chili sauce,Thai,435ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8219,2.95,  BioRösti,Farm Rösti,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8220,2.35,  Asian FoodMie Wheat noodles,Chop Stick,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8221,4.70,Sesame seed pasteNatural tahini,Al Fez,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8222,1.75,"M-ClassicApple vinegar with apple juice concentrate, coloredAcidity: ",unknown,4.5%1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8223,2.20,SpaghettiniWholemeal semolina,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8224,2.50,MustardDijon,Thomy,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8225,2.90,  AromatSeasonings,Knorr,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8226,6.65,Fajita Kit - Medium,Pancho Villa,"8 soft wheat tortillas, 1 bag of jalapeño pepper sauce, 1 bag of seasoning mix for fajitas483g","Pasta, Condiments & Canned Food",Migros,2023-05-24
8227,3.95,White tuna in olive oil,Albo,82g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8228,2.95,Penne ziti rigate,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8229,1.05,M-BudgetMild mustard,unknown,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8230,6.20,"Pumpkin seedsWithout shell, hand-picked",Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8231,1.90,GherkinsSubtle,Condy,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8232,4.95, KitchenRed curry paste,Thai,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8233,2.–,"M-ClassicPeas, extra fine",unknown,2 x 138g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8234,1.60,Sel des AlpesSel des Alpes FineWith iodine and fluorine,unknown,700g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8235,3.–,Pesto rosso,Alnatura,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8236,1.50,M-BudgetPineapple slices in syrupAu sirope,unknown,490g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8237,3.50,Couscous,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8238,4.75,Napoletana tomato sauceWith cherry tomatoes and onions,Sélection,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8239,8.95,Barbecue sauceWith honey,Rufus Teague,432g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8240,1.40,M-ClassicWhite Soisson Beans,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8241,3.80,M-ClassicPink tunaIn oil,unknown,3 x 80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8242,5.80,Soy sauceWith ,Kikkoman,43% less salt250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8243,6.90,Curry mango sauce,Callowfit,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8244,5.95,Glutenfree tortilla with tapioca starch and corn and quinoa flour,Pancho Villa,216g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8245,4.90,Bio garlic and chili sauce,Bandits,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8246,4.90, garlic and chili sauce,Bio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8247,5.10,M-ClassicCoconut oil,unknown,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8248,3.20,SpaghettiWith eggs,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8249,1.70,Apple pulpWith pear,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8250,6.95,Plant Based SauceOriginal,Chipeño,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8251,6.90,Smocky barbecue sauce,Callowfit,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8252,3.20,  IP-SUISSEMacaroniSpelt,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8253,2.95,M-ClassicMeatballsWhite sauce,unknown,390g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8254,3.50,Whole grain Couscous,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8255,2.20,Italian herbsDried,unknown,36g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8256,1.30,  FairtradeCinnamonGround,Migros Bio,27g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8257,7.20,White tuna filletsWith olive oil,Sélection,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8258,2.90,Sugo Toscano,Alnatura,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8259,2.60,Vegetable stock cubesPurely herbal,Bon Chef,5 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8260,2.95,  Gute LauneChimichurri SauceSpicy,Dittmann,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8261,3.35,  Simply JapaneseSushi rice marinadeRice vinegar,Saitaku,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8262,2.95,Tomato sauceNapoletana,Agnesi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8263,1.45,  BioPenne Rigate No. ,Alnatura,22500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8264,2.50,  Simply JapaneseDried seaweed with olive oilNori Snack,Saitaku,10g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8265,1.40,  Mexican MixSeasoning:Mild,Pancho Villa,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8266,2.95,M-ClassicRöstiBerne,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8267,2.20,M-ClassicApple puree sweetened,unknown,885g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8268,0.70,Onion driedGranulated,unknown,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8269,3.95,Vegetable stockBars of ,Knorr,5 liters109g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8270,1.90,  SobaInstant Noodles Wok StyleChili,Nissin,111g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8271,1.45,M-ClassicMandarine slicesIn syrup,unknown,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8272,1.95,BasilFreeze-dried,unknown,13g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8273,1.55,M-ClassicWhite wine vinegar,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8274,2.95,Linguine,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8275,5.70,M-ClassicMargarine with ,unknown,10% butter50cl,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8276,3.30,Garlic gherkinsSweet and sour,Condy,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8277,2.50,Polenta,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8278,2.10,M-ClassicLentils with baconReady to go,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8279,3.30,  BioSpaghettiniSpelt,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8280,5.60,Sesame oilNative,Alnatura,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8281,3.95,M-ClassicMixed mushrooms,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8282,2.50,Couscous,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8283,1.95,V-Love  BioVeganaise,unknown,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8284,2.25,M-BudgetMashed Potatoes,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8285,1.50,M-BudgetPeach halves in syrup,unknown,480g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8286,3.80,Capers,Alnatura,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8287,1.45,M-Budget  PassataTomato puree,unknown,680g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8288,2.50,  Asian FoodShirataki Noodles from konjac flour,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8289,2.60,Beef stockCube,Bon Chef,5 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8290,2.40,M-ClassicDenti d'elefante,unknown,750g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8291,2.55,M-ClassicRatatouille nicoise,unknown,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8292,9.85,Soy saucePlant-based,Kikkoman,1000ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8293,3.90,  Sliced JalapenosSliced jalapenos chiliesMedium,Pancho Villa,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
8294,8.60,"  ClassicoOlive oil, extra virgin",Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
