,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
7049,8.6,Tuna Fillets,Albo,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7050,4.5,Gnoccho sardoQuinoa gluten free,Garofalo,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7051,2.95,M-ClassicBlack beansIn chilli tomato sauce,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7052,2.5,Penne rigate N°,Agnesi,19500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7053,0.95,M-BudgetChicken stock,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7054,4.95,Sriracha chili sauce,Flying Goose,455ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7055,2.7,M-ClassicMayonnaiseFrench,unknown,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7056,4.1, IndiaCreamy tomato butter curryButter Chicken,Namaste,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7057,5.5,Vegetable stock granulatedFat-free - Purely vegetable,Bon Chef,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7058,1.2,Madras curryStrong,Migros Bio,28g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7059,1.65,  Asian FoodVermicelli,Chop Stick,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7060,3.0, KitchenFish sauce (Nuoc Man),Thai,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7061,3.4,Spelt semolina,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7062,2.9,M-ClassicMustardSemi-sharp,unknown,380g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7063,4.5,LinguineQuinoa gluten free,Garofalo,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7064,1.4,PeppersStrong,Migros Bio,39g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7065,8.95,M-ClassicDried porcini mushrooms,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7066,4.0,Clear vegetable stock yeast-free,Alnatura,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7067,5.95,Sunflower oil,Migros Bio,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7068,2.5,Spaghettoni  N°,Agnesi,4500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7069,2.8,M-ClassicApple puree,unknown,2 x 240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7070,2.9,Hot Mex sauce,Pancho Villa,235g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7071,4.7,Tuna per pastaWith garlic & chilli,Rio Mare,104g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7072,4.2, KitchenNest Noodles,Thai,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7073,2.85,Vegetarian vegetables Bolognese,Alnatura,350ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7074,6.95,  AromatizzatoVirgin olive oilWith lemon flavor,Monini,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7075,0.9,Laurel leavesDried,unknown,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7076,1.65,Sel des AlpesSel des Alpes Fine,unknown,700g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7077,4.95,M-ClassicSalad SauceWith herbs,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7078,2.2,KimchiSpicy fermented cabbage,Kelly Loves,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7079,3.1,Pesto verde,Alnatura,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7080,1.2,Seasoning:Poultry,Gourmet Mix,49g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7081,4.5,Garam MasalaRoasted,India Cook,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7082,6.5,M-ClassicGrapeseed oil,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7083,3.95,MayonnaiseWith pink tuna,Thomy,170G,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7084,3.8,M-ClassicOrganic white beans on tomato sauce,unknown,2 x 240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7085,5.5,M-Classic  BalanceVegetable oil preparation,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7086,10.8,"  Gran FruttatoOlive oil, extra virgin",Monini,100% italy500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7087,1.2,M-BudgetPineapple chunks in syrup,unknown,490g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7088,2.95,  BioSpaghettiniSpelt wholemeal,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7089,4.1, IndiaCreamy tomato and pepper curryTikka Masala,Namaste,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7090,2.8,Mountain lentils,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7091,3.0,Served with hollandaise sauce,Bon Chef,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7092,16.95,Italian olive oil,Sapigni,100% italy500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7093,1.95,M-ClassicWhite Asparagus Tips,unknown,141g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7094,1.95,Instant Noodle Soup BeefHot,Nissin,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7095,8.3,Balsamic vinegar from ModenaQuesto aceto è ottenuto esclusivamente da uve di Modena,Fattorie Giacobazzi,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7096,2.3,Reine de DijonMustardStrong,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7097,2.6,Hot peppers,Harissa,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7098,1.45,M-BudgetMixed mushrooms,unknown,227g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7099,2.5,Aha!MacaroniGluten free,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7100,4.4, KitchenRed Curry Sauce,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7101,2.2,M-BudgetTartare sauce,unknown,350ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7102,1.45,Seasoning:Salad,Gourmet Mix,72g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7103,1.95,Falafel mixture,Alnatura,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7104,3.2,Organic Ricotta Tomato Sauce,Alnatura,350ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7105,1.1,Black pepperGrainy,unknown,32g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7106,12.5,Big Pack tied roast sauce,Knorr,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7107,3.95,  Maizena expressSauce thickener,Knorr,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7108,3.7,Pesto arrabbiata,Alnatura,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7109,4.95,Chanterelles,Condy,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7110,19.95,Vegetable extractGranules,Knorr,600g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7111,4.2,  Simply JapaneseGinger with sweetenerSushi Ginger,Saitaku,110g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7112,3.95,Bérnaise sauce,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7113,3.6,M-ClassicArtichoke bottoms,unknown,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7114,6.95,"  ClassicoOlive oil, extra virgin",Monini,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7115,6.2,Fleur de sel,Sélection,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7116,3.3,White tunaIn olive oil,Albo,48g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7117,1.8,M-ClassicHeart cherriesPitted,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7118,2.1,MSC Tuna Spread,Argeta,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7119,1.6,"Dried soup, purely vegetableRibeli",Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7120,2.5,  Asian FoodSoy sauce,Chop Stick,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7121,6.9,SeasoningGulasch,Ankerkraut,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7122,3.6,FusilliWhole grain rice,You,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7123,4.5,Tomato sauceArrabbiata,Demeter,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7124,4.95,"Aha!Vegetable stock InstantLactose free, gluten free",unknown,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7125,1.7,Chicken stock cubes,Alnatura,66g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7126,6.95,  AromatizzatoVirgin olive oilBasilico,Monini,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7127,1.65,Paprika cream sauce driedBell pepper,Bon Chef,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7128,4.1,  aha!Rice breadcrumbs,Migros Bio,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7129,9.95,Pumpkin seed oil,Sélection,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7130,3.5,M-ClassicLentils with bacon cubes,unknown,880g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7131,3.2,Gherkins & Silver OnionsFine and crisp,Condy,315g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7132,2.7,SpaghettiYellow lentils,You,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7133,2.2,  ClassicoHuile d'olive vierge extra,Monini,50ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7134,14.5,Monini Olivenöl Il Decantato,Monini,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7135,8.9,Olio Extra Vergine Costolata,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7136,2.2,Tomato sauceBasilico,Agnesi,190g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7137,3.4,Sour cherries,Alnatura,195g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7138,3.6,Tomato sauceGarlic,Agnesi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7139,2.95,LycheesIn syrup,Sun Queen,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7140,2.0,M-ClassicGreen beans,unknown,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7141,1.65,Dried mushroom sauce,Bon Chef,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7142,3.8,Kikkoman Soja Sauce less salt,Kikkoman,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7143,1.8,M-ClassicTunasaladMexican,unknown,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7144,2.45,M-ClassicBlack salsifySliced,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7145,3.2,Chinese noodleWith eggs,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7146,4.95,Dried porcini mushrooms,Migros Bio,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7147,7.6,  AromatizzatoExtra virgin olive oilWhite truffle,Monini,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7148,2.5,Black pepperWhole,unknown,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7149,3.95,Sauce gratin,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7150,2.5,Soya shredSubtle.,Alnatura,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7151,4.2,Gravy,Bon Chef,4 x 30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7152,1.65,Café de Paris Sauce vegetarianCafé de Paris,Bon Chef,32g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7153,0.7,M-BudgetABC soup,unknown,110g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7154,2.7,Aha!LasagneGluten free,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7155,5.1,M-ClassicWith button mushrooms and meatSwiss meat,unknown,2 x 225g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7156,4.4, KitchenPanang Curry Sauce,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7157,2.9,Thon jauneHuile d'olive et sel de cuisine,Mimare,155g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7158,2.2,Connetable Rillettes de thon,Connétable,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7159,8.5,ALBO MSC SPAN.THON DS,Albo,210G210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7160,1.9,MIMARE FLAVOR TUNA BASIL,Mimare,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7161,3.9,Albo MSC Thon naturel,Albo,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7162,4.5,MIM MSC VENTRESCA,Mimare,81g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7163,3.5,  FairtradeBlack pepperWhole,Migros Bio,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7164,4.5,  Simply JapaneseMirin,Saitaku,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7165,3.4,  Asian FoodOyster flavoured sauce,Chop Stick,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7166,1.2,Peeled tomatoesFrom Italy,Longobardi,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7167,9.3,Avocado oilCold pressed,Migros Bio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7168,2.4,"Herring filletsIn tomato sauce, cooked",Appel,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7169,2.6,Peas with carrots,Migros Bio,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7170,1.95, KitchenThai noodlesYellow Curry,Thai,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7171,2.6,Pasta dishDried,Subito,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7172,4.4,M-ClassicRavioli alla napoletanaMeat filling,unknown,1200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7173,2.1,Sugo Piccante,Alnatura,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7174,3.5,Poultry,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7175,3.0,M-ClassicGarlic chopped,unknown,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7176,3.3,ChickpeasCoconut stew,Alnatura,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7177,1.95,Tomato paste double concentrate,Longobardi,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7178,3.95,Saitaku Sesame Seeds black,Saitaku,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7179,2.7,Trofie liguri,Agnesi,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7180,5.3,Pepper Bouquet,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7181,3.6,SpreadHerbs and garlic,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7182,16.95,  FrantoioHuile d'olive extra vierge bioNocellara,Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7183,2.8,Corned beef,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7184,2.5,  Easy SoupDried soupAsparagus,Bon Chef,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7185,1.0,M-BudgetOnions,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7186,2.9,Pasta productsWith broccoli and cheese,Subito,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7187,3.15,Ground cumin,Asia Cook,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7188,4.45,Bell pepperZweifel Taste,Zweifel,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7189,3.5,Bucatini,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7190,2.9,Vegetarian morel sauceMorel,Bon Chef,28g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7191,2.75,  Simply JapaneseNori SnackWith buckwheat,Saitaku,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7192,3.6,PenneOats,You,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7193,2.9,Galettes de farine de froment,Al Fez,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7194,1.6,El Sombrero Salsa Dip Hot,El Sombrero,315g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7195,5.5,Saitaku Miso Paste,Saitaku,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7196,2.8,Pancho Villa Crispy Chicken Mix,Pancho Villa,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7197,4.8,Al Fez Apricot Coriander Sauce,Al Fez,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7198,3.5,BIO ACAP. VOLLKORN TORTI.,Acapulco,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7199,3.5,BIO ACAP. WEIZEN TORTILL.,Acapulco,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7200,3.5,BIO ACAP.  SALSA DIP MED.,Acapulco,260g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7201,2.6,  CheesyMacaroni with cheese sauce,Subito,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7202,7.3,Extra Virgin Olive OilBalanced,Alexis,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7203,2.5,"  Easy SoupDried soup with vegetables and croutons, vegetarianGold cream",Bon Chef,96g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7204,5.3,Pepper black whole,Le Chef,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7205,1.7,M-ClassicSardines in tomato sauce,unknown,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7206,6.5,PepperHighlands,Sélection,39g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7207,3.95,  IndiaWheat flatbreads,Namaste,260g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7208,4.95,Bakin AjvarFort,Dona,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7209,4.2,Mix pour fonduePoisson,Lucul,52g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7210,0.95,Milaneza Bagos,Milaneza,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7211,1.4,Nacional Biscuits Maria,Nacional,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7212,2.7,Göral Sonnenblumenkerne,Goeral,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7213,4.7,Dona Dürüm,Dona,1080g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7214,1.65,Nacional Biscuits Torrada,Nacional,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7215,2.2,Sumol Ananas,Sumol,1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7216,1.95,Compal rote Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7217,2.9,Caçarola Schwarze Bohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7218,3.4,Podravka Rinderfrühstücksfleisch,Podravka,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7219,0.95,Podravka Hühnersuppe,Podravka,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7220,3.2,Bambi Lane Biscuit gemahlen,Bambi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7221,0.3,kStark Bananica Schoko Bananen,Star,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7222,1.8,Nefisso Gerösteter Mais,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7223,13.2,Sumol Orange,Sumol,6 x 1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7224,3.95,Tremocos Lupinen,unknown,550g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7225,1.95,Bom Petisco Sardinen in Tomatensauce,Bom Petisco,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7226,1.95,Bom Petisco Sardinen in Pflanzenöl,Bom Petisco,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7227,1.8,Milaneza Aletria Teigwaren,Milaneza,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7228,2.95,Bon Appétit Riesenkalamar,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7229,1.95,Compal Weisse Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7230,1.95,Compal Auggenbohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7231,2.8,Podravka Ajvar mild,Podravka,690g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7232,4.2,Göral Kürbiskerne,Goeral,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7233,4.2,Göral Kichererbsen,Goeral,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7234,1.3,Jaffa Munchmallow,unknown,105g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7235,1.45,kStark Smoki Erdnussflips nature,Star,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7236,1.45,kStark Smoki Flips Schokolade,Star,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7237,10.95,Oliveira da SerraOliveira da Serra Clàssico,unknown,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7238,1.95,Milaneza Penne,Milaneza,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7239,2.2,Sumol Orange,Sumol,1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7240,2.5,Maçarico Grüne Oliven,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7241,2.2,Maçarico Schwarze Oliven,unknown,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7242,2.95,Bom Petisco Thon in Olivenöl,Bom Petisco,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7243,1.95, Pintobohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7244,4.5,Podravka Würzmischung,Podravka,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7245,6.95,Podravka Rindergulasch,Podravka,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7246,3.2,Bambi Lane Biscuit,Bambi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7247,0.95,Podravka Rindersuppe,Podravka,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7248,2.6,Duru Pilavlik Bulgur,Duru,1000g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7249,1.35,kStak Prima Salzstange Erdnussfül.,Star,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7250,0.95,Sharri Ayran Joghurtgetränk,unknown,330ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7251,2.9,Caçarola Weisse Bohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7252,13.2,Sumol Ananas,Sumol,6 x 1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
7253,1.75,Maçarico Piri-Piri Hot Sauce,unknown,100ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
